scheme:model-vrml	skos:inScheme	scheme:	_IRI
scheme:model-vnd.dwf	skos:inScheme	scheme:	_IRI
scheme:model-iges	skos:inScheme	scheme:	_IRI
scheme:message-rfc822	skos:inScheme	scheme:	_IRI
scheme:image-xpm	skos:inScheme	scheme:	_IRI
scheme:image-xbm	skos:inScheme	scheme:	_IRI
scheme:image-x-xwindowdump	skos:inScheme	scheme:	_IRI
scheme:image-x-xwd	skos:inScheme	scheme:	_IRI
scheme:image-x-xpixmap	skos:inScheme	scheme:	_IRI
scheme:image-x-xbm	skos:inScheme	scheme:	_IRI
scheme:image-x-xbitmap	skos:inScheme	scheme:	_IRI
scheme:image-x-windows-bmp	skos:inScheme	scheme:	_IRI
scheme:image-x-tiff	skos:inScheme	scheme:	_IRI
scheme:image-x-rgb	skos:inScheme	scheme:	_IRI
scheme:image-x-quicktime	skos:inScheme	scheme:	_IRI
scheme:image-x-portable-pixmap	skos:inScheme	scheme:	_IRI
scheme:image-x-portable-greymap	skos:inScheme	scheme:	_IRI
scheme:image-x-portable-graymap	skos:inScheme	scheme:	_IRI
scheme:image-x-portable-bitmap	skos:inScheme	scheme:	_IRI
scheme:image-x-portable-anymap	skos:inScheme	scheme:	_IRI
scheme:image-x-pict	skos:inScheme	scheme:	_IRI
scheme:image-x-pcx	skos:inScheme	scheme:	_IRI
scheme:image-x-niff	skos:inScheme	scheme:	_IRI
scheme:image-x-jps	skos:inScheme	scheme:	_IRI
scheme:image-x-jg	skos:inScheme	scheme:	_IRI
scheme:image-x-icon	skos:inScheme	scheme:	_IRI
scheme:image-x-dwg	skos:inScheme	scheme:	_IRI
scheme:image-x-cmu-raster	skos:inScheme	scheme:	_IRI
scheme:image-webp	skos:inScheme	scheme:	_IRI
scheme:image-vnd.xiff	skos:inScheme	scheme:	_IRI
scheme:image-vnd.wap.wbmp	skos:inScheme	scheme:	_IRI
scheme:image-vnd.rn-realpix	skos:inScheme	scheme:	_IRI
scheme:image-vnd.rn-realflash	skos:inScheme	scheme:	_IRI
scheme:image-vnd.net-fpx	skos:inScheme	scheme:	_IRI
scheme:image-vnd.microsoft.icon	skos:inScheme	scheme:	_IRI
scheme:image-vnd.fpx	skos:inScheme	scheme:	_IRI
scheme:image-vnd.dwg	skos:inScheme	scheme:	_IRI
scheme:image-vnd.djvu	skos:inScheme	scheme:	_IRI
scheme:image-vasa	skos:inScheme	scheme:	_IRI
